2841000,14.5632683,-0.016723955,0.109263507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.654709,98502.002,36.400002,2841000000
2855000,14.53400122,-0.032333028,0.109263507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.615463,98478.9978,36.400002,2855000000
2869000,14.46375953,-0.028430785,0.128774822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.661545,98454.9988,36.400002,2869000000
2883000,14.42083425,-0.0479421,0.124872579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.560425,98421.0022,36.400002,2883000000
2897000,14.38571417,-0.032333028,0.126823751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.607986,98396.9971,36.400002,2897000000
2911000,14.36815484,-0.032333028,0.146335066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.228302,98378.0029,36.419998,2911000000
2925000,14.33108267,-0.012821713,0.122921509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.191055,98354.9988,36.419998,2925000000
2939000,14.29010948,-0.005017227,0.117068094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.116638,98309.0027,36.419998,2939000000
2953000,14.24328165,-0.014772885,0.120970336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.104614,98273.999,36.419998,2953000000
2967000,14.15548063,-0.018675127,0.220478186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.470749,98258.0017,36.400002,2967000000
2981000,14.1164579,-0.014772885,0.193162283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.118454,98227.002,36.419998,2981000000
2995000,14.03450999,-0.005017227,0.148286239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223.083633,98203.9978,36.419998,2995000000
3009000,14.00134037,-0.00891947,0.167797554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.390335,98177.002,36.400002,3009000000
3023000,13.97207339,-0.01087054,0.191211213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.356339,98153.9978,36.400002,3023000000
3037000,13.93305076,-0.0342842,0.175602141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.03981,98146.0022,36.419998,3037000000
3051000,13.89207757,-0.026479715,0.181455556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.288437,98108.0017,36.400002,3051000000
3061000,13.84524964,-0.00891947,0.183406626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.288437,98108.0017,36.400002,3061000000
3076000,13.75744862,0.000836188,0.140481651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.340775,98084.0027,36.400002,3076000000
3090000,13.7242791,0.000836188,0.156090724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.308289,98060.9985,36.400002,3090000000
3104000,13.66184404,-0.0479421,0.138530581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.275665,98038.0005,36.400002,3104000000
3118000,13.64818573,-0.040137615,0.105361264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.243408,98015.0024,36.400002,3118000000
3132000,13.54867696,-0.028430785,0.081947604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.212036,97991.9983,36.400002,3132000000
3146000,13.51355688,-0.016723955,0.089752192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.207306,97957.0007,36.400002,3146000000
3160000,13.46087594,-0.024528542,0.103410092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.83403,97938.0005,36.419998,3160000000
3174000,13.40819664,-0.075258002,0.095605607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.204483,97921.9971,36.400002,3174000000
3188000,13.37697747,-0.100622732,0.091703364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.174118,97898.999,36.400002,3188000000
3202000,13.31844353,-0.090867074,0.066338532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.144119,97876.001,36.400002,3202000000
3216000,13.29112854,-0.044039857,0.093654434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.172211,97864.0015,36.400002,3216000000
3230000,13.26186157,-0.026479715,0.097556677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.143311,97840.9973,36.400002,3230000000
3244000,13.2247894,-0.05964893,0.103410092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.771591,97821.9971,36.419998,3244000000
3258000,13.19552232,-0.065502345,0.107312436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.142853,97805.9998,36.400002,3258000000
3272000,13.13893884,0.032054332,0.099507849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.114349,97783.0017,36.400002,3272000000
3286000,13.13113527,0.059370234,0.079996534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.14502,97735.9985,36.400002,3286000000
3300000,13.1018682,0.074979307,0.068289704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.117706,97713.0005,36.400002,3300000000
3314000,13.11942752,0.073028236,0.052680632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.064667,97666.9983,36.400002,3314000000
3328000,13.08430744,0.063272477,0.048778389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273.098175,97620.0012,36.400002,3328000000
3342000,13.02772467,0.035956677,0.078045362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.073273,97596.9971,36.400002,3342000000
3356000,13.00236024,0.035956677,0.085849949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.023529,97551.001,36.400002,3356000000
3370000,12.93797238,0.020347604,0.087801019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.030792,97515.9973,36.400002,3370000000
3384000,12.94187492,0.010591845,0.089752192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.00705,97492.9993,36.400002,3384000000
3398000,12.89699918,-0.012821713,0.093654434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.983704,97470.0012,36.400002,3398000000
3412000,12.86187829,-0.067453517,0.120970336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.046906,97446.0022,36.400002,3412000000
3422000,12.82480693,-0.04599103,0.159993068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.046906,97446.0022,36.400002,3422000000
3437000,12.78968675,-0.00891947,0.140481651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.970612,97411.9995,36.400002,3437000000
3451000,12.75456595,-0.05964893,0.140481651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.970612,97411.9995,36.400002,3451000000
3465000,12.75066412,-0.053795515,0.150237309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.970612,97411.9995,36.400002,3465000000
3479000,12.70773884,-0.125987564,0.076094292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293.034302,97388.0005,36.400002,3479000000
3493000,12.67847187,-0.159156779,0.035120387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293.034302,97388.0005,36.400002,3493000000
3507000,12.62188909,-0.104525076,-0.058534047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293.980835,97377.002,36.400002,3507000000
3521000,12.6004265,-0.125987564,-0.085849949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293.980835,97377.002,36.400002,3521000000
3535000,12.58481692,-0.141596636,-0.130725994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.991913,97341.9983,36.400002,3535000000
3549000,12.56725688,-0.149401121,-0.232185015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.024567,97329.9988,36.400002,3549000000
3563000,12.54579429,-0.161107951,-0.24974526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.950562,97296.0022,36.400002,3563000000
3577000,12.49311407,-0.159156779,-0.310230377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.983612,97284.0027,36.400002,3577000000
3591000,12.44823751,-0.188423853,-0.368764424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.997559,97248.999,36.400002,3591000000
3605000,12.37214353,-0.262566972,-0.380471254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.011871,97214.0015,36.400002,3605000000
3619000,12.33116952,-0.254762385,-0.470223445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.959259,97203.0029,36.400002,3619000000
3633000,12.27653802,-0.315247604,-0.559975637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.941193,97179.9988,36.400002,3633000000
3647000,12.09508287,-0.202081753,-0.774600408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313.957245,97145.0012,36.400002,3647000000
3661000,11.95655219,-0.166961366,-0.805818552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.974701,97109.9976,36.400002,3661000000
3675000,11.69705097,0.092539551,-0.903375229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.976013,97052.002,36.400002,3675000000
3689000,11.53120459,0.172536086,-0.864352599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.9953,97016.9983,36.400002,3689000000
3703000,11.3243842,0.205705301,-0.731675433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.928925,96983.0017,36.400002,3703000000
3717000,10.95952263,0.158878084,-0.661434557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.950439,96947.998,36.400002,3717000000
3731000,10.78587105,0.092539551,-0.624362997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.986481,96935.9985,36.400002,3731000000
3745000,10.42295994,-0.003066055,-0.604851682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.950439,96947.998,36.400002,3745000000
3759000,10.25126045,-0.042088787,-0.622411927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.964661,96971.0022,36.400002,3759000000
3769000,10.05419572,-0.118182977,-0.571682365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.9953,97016.9983,36.400002,3769000000
3784000,9.640555046,-0.102573904,-0.474125688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.009338,97097.998,36.400002,3784000000
3798000,9.433735474,-0.141596636,-0.464370031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.993622,97190.9973,36.400002,3798000000
3812000,9.063019164,-0.163059123,-0.495588175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.295258,97291.9983,36.380001,3812000000
3826000,8.908879817,-0.227446483,-0.493637003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.002655,97400,36.400002,3826000000
3840000,8.748887258,-0.192326096,-0.55217105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.038422,97480.9998,36.400002,3840000000
3854000,8.411340571,-0.198179511,-0.706310703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.078857,97561.9995,36.400002,3854000000
3868000,8.233787258,-0.205983996,-0.714115189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272.068024,97632.0007,36.400002,3868000000
3882000,7.865023038,-0.270371458,-0.708261876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.119904,97678.0029,36.400002,3882000000
3896000,7.68356789,-0.225495413,-0.708261876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.117706,97713.0005,36.400002,3896000000
3910000,7.525525892,-0.194277268,-0.743382263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.115845,97747.998,36.400002,3910000000
3924000,7.246513252,-0.198179511,-0.680945872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.171539,97794.0002,36.400002,3924000000
3938000,7.131396534,-0.131840979,-0.708261876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.45694,97814.0015,36.380001,3938000000
3952000,6.871895209,-0.0479421,-0.821427625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.171692,97828.9978,36.400002,3952000000
3966000,6.754827115,-0.032333028,-0.733626606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.171692,97828.9978,36.400002,3966000000
3980000,6.522642406,-0.139645464,-0.702408359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.143311,97840.9973,36.400002,3980000000
3994000,6.430939144,-0.127938634,-0.762893578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.143311,97840.9973,36.400002,3994000000
4008000,6.356795923,-0.073306932,-0.727773191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.142853,97805.9998,36.400002,4008000000
4022000,6.286555352,0.108148624,-0.682897044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.429626,97755.9998,36.380001,4022000000
4036000,6.454352701,0.106197452,-0.641923242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.061157,97702.002,36.400002,4036000000
4050000,6.491424465,0.108148624,-0.427298471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273.098175,97620.0012,36.400002,4050000000
4064000,6.245581448,0.061321407,-0.554122222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.023529,97551.001,36.400002,4064000000
4078000,6.066077166,0.010591845,-0.606802752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.061951,97503.9978,36.400002,4078000000
4092000,5.781211417,-0.044039857,-0.622411927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.00705,97492.9993,36.400002,4092000000
4106000,5.652436391,-0.079160347,-0.587291437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.00705,97492.9993,36.400002,4106000000
4120000,5.371473293,-0.0206263,-0.491685933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.00705,97492.9993,36.400002,4120000000
4130000,5.230991335,-0.0479421,-0.440956371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.061951,97503.9978,36.400002,4130000000
4144000,5.127581549,-0.040137615,-0.429249541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.078857,97561.9995,36.400002,4144000000
4158000,4.889542813,-0.040137615,-0.493637003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.073273,97596.9971,36.400002,4158000000
4172000,4.778328338,-0.040137615,-0.53851315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.437164,97651.001,36.380001,4172000000
4186000,4.643700204,-0.005017227,-0.55217105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.064667,97666.9983,36.400002,4186000000
4200000,4.395905912,-0.01087054,-0.542415392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.119904,97678.0029,36.400002,4200000000
4214000,4.269082161,-0.079160347,-0.54046422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267.433777,97685.9985,36.380001,4214000000
4228000,3.990069929,-0.0479421,-0.530708563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.117706,97713.0005,36.400002,4228000000
4242000,3.871050968,-0.063551172,-0.50144159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.45874,97744.0002,36.380001,4242000000
4256000,3.609598777,-0.086964832,-0.433151886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.114349,97783.0017,36.400002,4256000000
4270000,3.510090724,-0.042088787,-0.485832416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.114258,97817.9993,36.400002,4270000000
4284000,3.408631906,-0.086964832,-0.52680632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.485916,97836.9995,36.380001,4284000000
4298000,3.451556779,-0.110378491,-0.680945872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.172211,97864.0015,36.400002,4298000000
4312000,3.631061366,-0.030381957,-0.76484475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.544495,97883.0017,36.380001,4312000000
4326000,3.313026504,-0.124036391,-0.093654434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.202011,97886.9995,36.400002,4326000000
4340000,3.06328104,-0.036235372,-0.261451988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.202011,97886.9995,36.400002,4340000000
4354000,2.737441692,-0.00891947,-0.481930275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.202011,97886.9995,36.400002,4354000000
4368000,2.405748726,-0.028430785,-0.548268807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.174118,97898.999,36.400002,4368000000
4382000,2.253560245,-0.100622732,-0.585340367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.176376,97934.0027,36.400002,4382000000
4396000,2.083811621,-0.040137615,-0.532659735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.519241,97929.9988,36.380001,4396000000
4410000,2.009668502,0.010591845,-0.530708563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.176376,97934.0027,36.400002,4410000000
4424000,1.89650265,0.061321407,-0.544366565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.546875,97917.9993,36.380001,4424000000
4438000,1.834066361,0.057419062,-0.651678899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.174118,97898.999,36.400002,4438000000
4452000,1.767727829,0.073028236,-0.667287971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.200409,97852.002,36.400002,4452000000
4466000,1.666268909,0.069125892,-0.653630071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.142853,97805.9998,36.400002,4466000000
4480000,1.638953007,0.05351682,-0.622411927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.086761,97759.9976,36.400002,4480000000
4490000,1.63114842,0.055467992,-0.55217105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.088318,97725,36.400002,4490000000
4505000,1.545298471,-0.04599103,-0.52875739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.460663,97709.0027,36.380001,4505000000
4519000,1.590174618,-0.012821713,-0.51314842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.460663,97709.0027,36.380001,4519000000
4533000,1.38140316,0.030103262,-0.368764424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.061157,97702.002,36.400002,4533000000
4547000,1.311162385,0.00278736,-0.48973476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.061157,97702.002,36.400002,4547000000
4561000,1.217507849,0.096441794,-0.554122222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.061157,97702.002,36.400002,4561000000
4575000,0.901424159,0.119855454,-0.472174516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.463501,97673.999,36.380001,4575000000
4589000,0.723870846,0.137415596,-0.390226911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.117706,97713.0005,36.400002,4589000000
4603000,1.637001937,0.024249847,-0.425347299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267.090729,97690.0024,36.400002,4603000000
4617000,0.866303772,0.104246381,-0.27510999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.119904,97678.0029,36.400002,4617000000
4631000,-0.522904077,-0.192326096,-0.403884811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.061157,97702.002,36.400002,4631000000
4645000,-0.961909276,-0.120134149,-0.405835984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.117706,97713.0005,36.400002,4645000000
4659000,-1.14141366,0.008640775,-0.419493884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.404694,97697.998,36.380001,4659000000
4673000,-1.240921509,0.078881549,-0.472174516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.061157,97702.002,36.400002,4673000000
4687000,-1.260432824,0.030103262,-0.505343833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.463501,97673.999,36.380001,4687000000
4701000,-1.279944139,-0.001114883,-0.519001733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.094025,97654.9988,36.400002,4701000000
4715000,-1.276041896,0.008640775,-0.546317635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.037933,97644.0002,36.400002,4715000000
4729000,-1.246774924,-0.030381957,-0.649727727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.416565,97592.9993,36.380001,4729000000
4743000,-1.258481753,-0.069404587,-0.667287971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.078857,97561.9995,36.400002,4743000000
4757000,-1.283846483,-0.094769419,-0.618509582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.061951,97503.9978,36.400002,4757000000
4771000,-1.326771458,0.01449419,-0.493637003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.983704,97470.0012,36.400002,4771000000
4785000,-1.336527115,0.037907747,-0.476076758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.024841,97422.998,36.400002,4785000000
4799000,-1.328722528,0.094490622,-0.532659735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.357147,97360.9985,36.380001,4799000000
4813000,-1.344331702,0.082783894,-0.509246075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.971039,97319.0002,36.400002,4813000000
4827000,-1.35603843,0.055467992,-0.51314842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.997559,97248.999,36.400002,4827000000
4837000,-1.371647503,-0.038186442,-0.632167584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.304199,97198.999,36.380001,4837000000
4852000,-1.365794088,-0.057697859,-0.62826524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.991608,97133.0017,36.400002,4852000000
4866000,-1.371647503,-0.075258002,-0.616558512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.286316,97059.9976,36.380001,4866000000
4880000,-1.387256575,-0.026479715,-0.600949439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.928925,96983.0017,36.400002,4880000000
4894000,-1.40676789,-0.026479715,-0.608753925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.972321,96913.0005,36.400002,4894000000
4908000,-1.437986137,0.086686137,-0.530708563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340.969604,96832.0007,36.400002,4908000000
4922000,-1.465302039,0.090588379,-0.544366565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347.971619,96751.001,36.400002,4922000000
4936000,-1.517982671,0.049614577,-0.559975637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.410583,96665.0024,36.380001,4936000000
4950000,-1.539445056,0.061321407,-0.606802752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361.037109,96600,36.400002,4950000000
4964000,-1.570663201,0.039858919,-0.680945872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.092499,96507.0007,36.400002,4964000000
4978000,-1.637001937,-0.044039857,-0.608753925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.160065,96436.9995,36.400002,4978000000
4992000,-1.687731295,-0.044039857,-0.581438022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.184753,96355.9998,36.400002,4992000000
5006000,-1.777483486,-0.116231804,-0.503392661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.214783,96275,36.400002,5006000000
5020000,-1.812603976,-0.116231804,-0.522904077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396.249573,96194.0002,36.400002,5020000000
5034000,-1.847724261,-0.005017227,-0.51314842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402.333099,96123.999,36.400002,5034000000
5048000,-1.884795821,0.166682671,-0.559975637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407.723694,96061.9995,36.380001,5048000000
5062000,-1.93357421,0.131562181,-0.559975637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414.423157,95984.9976,36.400002,5062000000
5076000,-2.050642202,0.199851886,-0.616558512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421.475189,95903.9978,36.400002,5076000000
5090000,-2.144296738,0.074979307,-0.614607339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430.88501,95796.0022,36.380001,5090000000
5104000,-2.284778491,-0.051844444,-0.583389195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437.686462,95717.9993,36.400002,5104000000
5118000,-2.315996636,-0.053795515,-0.581438022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444.754425,95636.9995,36.400002,5118000000
5132000,-2.343312538,-0.032333028,-0.51314842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.224731,95540.0024,36.380001,5132000000
5146000,-2.372579511,-0.014772885,-0.479979103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459.953827,95463.0005,36.400002,5146000000
5160000,-2.358921509,0.041810092,-0.503392661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468.086334,95370.0012,36.400002,5160000000
5174000,-2.353068196,0.125708869,-0.384373496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475.175171,95289.0015,36.400002,5174000000
5188000,-2.368677166,0.149122426,-0.413640469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484.284363,95184.9976,36.400002,5188000000
5198000,-2.395993068,0.21741213,-0.48973476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491.734924,95100,36.380001,5198000000
5213000,-2.452576045,-0.118182977,-0.655581244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501.560089,94988.0005,36.400002,5213000000
5227000,-2.448673802,-0.110378491,-0.692652701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511.746918,94871.9971,36.400002,5227000000
5241000,-2.47403843,-0.069404587,-0.573633537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522.294922,94752.002,36.380001,5241000000
5255000,-2.452576045,0.010591845,-0.485832416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531.181213,94651.001,36.400002,5255000000
5269000,-2.438918145,0.030103262,-0.464370031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542.366455,94523.999,36.400002,5269000000
5283000,-2.446722528,0.119855454,-0.440956371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551.622681,94419.0002,36.400002,5283000000
5297000,-2.442820285,0.071077064,-0.468272273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559.73999,94327.002,36.400002,5297000000
5311000,-2.431113558,0.119855454,-0.481930275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569.013,94221.9971,36.400002,5311000000
5325000,-2.425260041,0.030103262,-0.448760958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578.205139,94117.9993,36.400002,5325000000
5339000,-2.42330897,-0.012821713,-0.419493884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588.821533,93997.998,36.380001,5339000000
5353000,-2.392090928,0.01644526,-0.403884811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598.740417,93885.9985,36.400002,5353000000
5367000,-2.364774924,0.034005505,-0.468272273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606.983398,93792.9993,36.400002,5367000000
5381000,-2.376481753,-0.005017227,-0.53851315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616.565002,93684.9976,36.380001,5381000000
5395000,-2.351117125,-0.006968298,-0.567780122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625.888855,93579.9988,36.380001,5395000000
5409000,-2.333556881,-0.032333028,-0.559975637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634.77655,93479.9988,36.400002,5409000000
5423000,-2.310143119,-0.036235372,-0.479979103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644.027222,93376.001,36.400002,5423000000
5437000,-2.315996636,-0.114280734,-0.452663201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,653.376038,93271.0022,36.400002,5437000000
